stusps,geoid,basename,type,LSADC,FUNCSTAT,pop2020,wiki_title,wiki_len,pop_rank,est_mentions,est_share,NAME
WI,5549500,Marquette,incorporated,47,A,172,"Marquette, WI",0,579,0,0,Marquette village
WI,5536675,Hustler,incorporated,47,A,162,"Hustler, WI",0,580,0,0,Hustler village
WI,5523075,Elderon,incorporated,47,A,161,"Elderon, WI",0,581,0,0,Elderon village
WI,5544225,Lime Ridge,incorporated,47,A,158,"Lime Ridge, WI",0,582,0,0,Lime Ridge village
WI,5556000,Nelsonville,incorporated,47,A,158,"Nelsonville, WI",0,583,0,0,Nelsonville village
WI,5539175,Kennan,incorporated,47,A,143,"Kennan, WI",0,584,0,0,Kennan village
WI,5513175,Catawba,incorporated,47,A,141,"Catawba, WI",0,585,0,0,Catawba village
WI,5525650,Fenwood,incorporated,47,A,141,"Fenwood, WI",0,586,0,0,Fenwood village
WI,5546675,Lynxville,incorporated,47,A,132,"Lynxville, WI",0,587,0,0,Lynxville village
WI,5508600,Boaz,incorporated,47,A,129,"Boaz, WI",0,588,0,0,Boaz village
WI,5577175,Steuben,incorporated,47,A,122,"Steuben, WI",0,589,0,0,Steuben village
WI,5589275,Wyeville,incorporated,47,A,121,"Wyeville, WI",0,590,0,0,Wyeville village
WI,5588825,Woodman,incorporated,47,A,118,"Woodman, WI",0,591,0,0,Woodman village
WI,5546150,Lublin,incorporated,47,A,117,"Lublin, WI",0,592,0,0,Lublin village
WI,5548175,Maiden Rock,incorporated,47,A,115,"Maiden Rock, WI",0,593,0,0,Maiden Rock village
WI,5506225,Bell Center,incorporated,47,A,108,"Bell Center, WI",0,594,0,0,Bell Center village
WI,5580225,Tony,incorporated,47,A,105,"Tony, WI",0,595,0,0,Tony village
WI,5549900,Mason,incorporated,47,A,101,"Mason, WI",0,596,0,0,Mason village
WI,5529475,Glen Flora,incorporated,47,A,100,"Glen Flora, WI",0,597,0,0,Glen Flora village
WI,5550800,Melvina,incorporated,47,A,93,"Melvina, WI",0,598,0,0,Melvina village
WI,5516775,Conrath,incorporated,47,A,88,"Conrath, WI",0,599,0,0,Conrath village
WI,5517225,Couderay,incorporated,47,A,81,"Couderay, WI",0,600,0,0,Couderay village
WI,5577475,Stockholm,incorporated,47,A,78,"Stockholm, WI",0,601,0,0,Stockholm village
WI,5536925,Ingram,incorporated,47,A,70,"Ingram, WI",0,602,0,0,Ingram village
WI,5507250,Big Falls,incorporated,47,A,60,"Big Falls, WI",0,603,0,0,Big Falls village
WI,5589625,Yuba,incorporated,47,A,53,"Yuba, WI",0,604,0,0,Yuba village
WI,5531525,Greenville,incorporated,47,A,0,"Greenville, WI",0,605,0,0,Greenville village
WI,5544847,Lisbon,incorporated,47,A,0,"Lisbon, WI",0,606,0,0,Lisbon village
WI,5582575,Vernon,incorporated,47,A,0,"Vernon, WI",0,607,0,0,Vernon village
WI,5584275,Waukesha,incorporated,47,A,0,"Waukesha, WI",0,608,0,0,Waukesha village
