stusps,geoid,basename,type,LSADC,FUNCSTAT,pop2020,wiki_title,wiki_len,pop_rank,est_mentions,est_share,NAME
IL,1714000,Chicago,incorporated,25,A,2746388,"Chicago, IL",0,1,64,0.256,Chicago city
IL,1703012,Aurora,incorporated,25,A,180542,"Aurora, IL",0,2,27,0.108,Aurora city
IL,1738570,Joliet,incorporated,25,A,150362,"Joliet, IL",0,3,17,0.068,Joliet city
IL,1751622,Naperville,incorporated,25,A,149540,"Naperville, IL",0,4,11,0.044,Naperville city
IL,1765000,Rockford,incorporated,25,A,148655,"Rockford, IL",0,5,9,0.036,Rockford city
IL,1723074,Elgin,incorporated,25,A,114797,"Elgin, IL",0,6,8,0.032,Elgin city
IL,1772000,Springfield,incorporated,25,A,114394,"Springfield, IL",0,7,8,0.032,Springfield city
IL,1759000,Peoria,incorporated,25,A,113150,"Peoria, IL",0,8,6,0.024,Peoria city
IL,1779293,Waukegan,incorporated,25,A,89321,"Waukegan, IL",0,9,4,0.016,Waukegan city
IL,1712385,Champaign,incorporated,25,A,88302,"Champaign, IL",0,10,5,0.02,Champaign city
IL,1714351,Cicero,incorporated,43,A,85268,"Cicero, IL",0,11,3,0.012,Cicero town
IL,1768003,Schaumburg,incorporated,47,A,78723,"Schaumburg, IL",0,12,4,0.016,Schaumburg village
IL,1706613,Bloomington,incorporated,25,A,78680,"Bloomington, IL",0,13,4,0.016,Bloomington city
IL,1724582,Evanston,incorporated,25,A,78110,"Evanston, IL",0,14,2,0.008,Evanston city
IL,1702154,Arlington Heights,incorporated,47,A,77676,"Arlington Heights, IL",0,15,2,0.008,Arlington Heights village
IL,1707133,Bolingbrook,incorporated,47,A,73922,"Bolingbrook, IL",0,16,3,0.012,Bolingbrook village
IL,1718823,Decatur,incorporated,25,A,70522,"Decatur, IL",0,17,3,0.012,Decatur city
IL,1757225,Palatine,incorporated,47,A,67908,"Palatine, IL",0,18,3,0.012,Palatine village
IL,1770122,Skokie,incorporated,47,A,67824,"Skokie, IL",0,19,3,0.012,Skokie village
IL,1719642,Des Plaines,incorporated,25,A,60675,"Des Plaines, IL",0,20,2,0.008,Des Plaines city
IL,1756640,Orland Park,incorporated,47,A,58703,"Orland Park, IL",0,21,2,0.008,Orland Park village
IL,1754820,Oak Lawn,incorporated,47,A,58362,"Oak Lawn, IL",0,22,1,0.004,Oak Lawn village
IL,1705573,Berwyn,incorporated,25,A,57250,"Berwyn, IL",0,23,1,0.004,Berwyn city
IL,1751089,Mount Prospect,incorporated,47,A,56852,"Mount Prospect, IL",0,24,1,0.004,Mount Prospect village
IL,1775484,Tinley Park,incorporated,47,A,55971,"Tinley Park, IL",0,25,1,0.004,Tinley Park village
IL,1754885,Oak Park,incorporated,47,A,54583,"Oak Park, IL",0,26,1,0.004,Oak Park village
IL,1781048,Wheaton,incorporated,25,A,53970,"Wheaton, IL",0,27,1,0.004,Wheaton city
IL,1753234,Normal,incorporated,43,A,52736,"Normal, IL",0,28,2,0.008,Normal town
IL,1735411,Hoffman Estates,incorporated,47,A,52530,"Hoffman Estates, IL",0,29,2,0.008,Hoffman Estates village
IL,1720591,Downers Grove,incorporated,47,A,50247,"Downers Grove, IL",0,30,2,0.008,Downers Grove village
IL,1729938,Glenview,incorporated,47,A,48705,"Glenview, IL",0,31,2,0.008,Glenview village
IL,1723620,Elmhurst,incorporated,25,A,45786,"Elmhurst, IL",0,32,2,0.008,Elmhurst city
IL,1760287,Plainfield,incorporated,47,A,44762,"Plainfield, IL",0,33,2,0.008,Plainfield village
IL,1744407,Lombard,incorporated,47,A,44476,"Lombard, IL",0,34,2,0.008,Lombard village
IL,1709447,Buffalo Grove,incorporated,47,A,43212,"Buffalo Grove, IL",0,35,2,0.008,Buffalo Grove village
IL,1749867,Moline,incorporated,25,A,42985,"Moline, IL",0,36,2,0.008,Moline city
IL,1704845,Belleville,incorporated,25,A,42404,"Belleville, IL",0,37,2,0.008,Belleville city
IL,1704013,Bartlett,incorporated,47,A,41105,"Bartlett, IL",0,38,2,0.008,Bartlett village
IL,1719161,DeKalb,incorporated,25,A,40290,"DeKalb, IL",0,39,2,0.008,DeKalb city
IL,1717887,Crystal Lake,incorporated,25,A,40269,"Crystal Lake, IL",0,40,2,0.008,Crystal Lake city
IL,1765442,Romeoville,incorporated,47,A,39863,"Romeoville, IL",0,41,2,0.008,Romeoville village
IL,1711332,Carol Stream,incorporated,47,A,39854,"Carol Stream, IL",0,42,2,0.008,Carol Stream village
IL,1757875,Park Ridge,incorporated,25,A,39656,"Park Ridge, IL",0,43,2,0.008,Park Ridge city
IL,1773157,Streamwood,incorporated,47,A,39577,"Streamwood, IL",0,44,2,0.008,Streamwood village
IL,1762367,Quincy,incorporated,25,A,39463,"Quincy, IL",0,45,2,0.008,Quincy city
IL,1781087,Wheeling,incorporated,47,A,39137,"Wheeling, IL",0,46,2,0.008,Wheeling village
IL,1777005,Urbana,incorporated,25,A,38336,"Urbana, IL",0,47,2,0.008,Urbana city
IL,1711358,Carpentersville,incorporated,47,A,37983,"Carpentersville, IL",0,48,1,0.004,Carpentersville village
IL,1732746,Hanover Park,incorporated,47,A,37470,"Hanover Park, IL",0,49,1,0.004,Hanover Park village
IL,1765078,Rock Island,incorporated,25,A,37108,"Rock Island, IL",0,50,1,0.004,Rock Island city
IL,1710487,Calumet City,incorporated,25,A,36033,"Calumet City, IL",0,51,1,0.004,Calumet City city
IL,1700243,Addison,incorporated,47,A,35702,"Addison, IL",0,52,1,0.004,Addison village
IL,1753481,Northbrook,incorporated,47,A,35222,"Northbrook, IL",0,53,1,0.004,Northbrook village
IL,1756887,Oswego,incorporated,47,A,34585,"Oswego, IL",0,54,1,0.004,Oswego village
IL,1783245,Woodridge,incorporated,47,A,34158,"Woodridge, IL",0,55,1,0.004,Woodridge village
IL,1729730,Glendale Heights,incorporated,47,A,33176,"Glendale Heights, IL",0,56,1,0.004,Glendale Heights village
IL,1766703,St. Charles,incorporated,25,A,33081,"St. Charles, IL",0,57,1,0.004,St. Charles city
IL,1723256,Elk Grove Village,incorporated,47,A,32812,"Elk Grove Village, IL",0,58,1,0.004,Elk Grove Village village
IL,1755249,O'Fallon,incorporated,25,A,32289,"O'Fallon, IL",0,59,1,0.004,O'Fallon city
IL,1758447,Pekin,incorporated,25,A,31731,"Pekin, IL",0,60,1,0.004,Pekin city
IL,1751349,Mundelein,incorporated,47,A,31560,"Mundelein, IL",0,61,1,0.004,Mundelein village
IL,1753000,Niles,incorporated,47,A,30912,"Niles, IL",0,62,0,0,Niles village
IL,1753559,North Chicago,incorporated,25,A,30759,"North Chicago, IL",0,63,0,0,North Chicago city
IL,1732018,Gurnee,incorporated,47,A,30706,"Gurnee, IL",0,64,0,0,Gurnee village
IL,1734722,Highland Park,incorporated,25,A,30176,"Highland Park, IL",0,65,0,0,Highland Park city
IL,1728326,Galesburg,incorporated,25,A,30052,"Galesburg, IL",0,66,0,0,Galesburg city
IL,1700685,Algonquin,incorporated,47,A,29700,"Algonquin, IL",0,67,0,0,Algonquin village
IL,1709642,Burbank,incorporated,25,A,29439,"Burbank, IL",0,68,0,0,Burbank city
IL,1718563,Danville,incorporated,25,A,29204,"Danville, IL",0,69,0,0,Danville city
IL,1742028,Lansing,incorporated,47,A,29076,"Lansing, IL",0,70,0,0,Lansing village
IL,1741183,Lake in the Hills,incorporated,47,A,28982,"Lake in the Hills, IL",0,71,0,0,Lake in the Hills village
IL,1729756,Glen Ellyn,incorporated,47,A,28846,"Glen Ellyn, IL",0,72,0,0,Glen Ellyn village
IL,1782075,Wilmette,incorporated,47,A,28170,"Wilmette, IL",0,73,0,0,Wilmette village
IL,1736750,Huntley,incorporated,47,A,27740,"Huntley, IL",0,74,0,0,Huntley village
IL,1730926,Granite City,incorporated,25,A,27549,"Granite City, IL",0,75,0,0,Granite City city
IL,1714026,Chicago Heights,incorporated,25,A,27480,"Chicago Heights, IL",0,76,0,0,Chicago Heights city
IL,1754638,Oak Forest,incorporated,25,A,27478,"Oak Forest, IL",0,77,0,0,Oak Forest city
IL,1766040,Round Lake Beach,incorporated,47,A,27252,"Round Lake Beach, IL",0,78,0,0,Round Lake Beach village
IL,1752584,New Lenox,incorporated,47,A,27214,"New Lenox, IL",0,79,0,0,New Lenox village
IL,1745694,McHenry,incorporated,25,A,27135,"McHenry, IL",0,80,0,0,McHenry city
IL,1777694,Vernon Hills,incorporated,47,A,26850,"Vernon Hills, IL",0,81,0,0,Vernon Hills village
IL,1722697,Edwardsville,incorporated,25,A,26808,"Edwardsville, IL",0,82,0,0,Edwardsville city
IL,1704078,Batavia,incorporated,25,A,26098,"Batavia, IL",0,83,0,0,Batavia city
IL,1744225,Lockport,incorporated,25,A,26094,"Lockport, IL",0,84,0,0,Lockport city
IL,1701114,Alton,incorporated,25,A,25676,"Alton, IL",0,85,0,0,Alton city
IL,1783349,Woodstock,incorporated,25,A,25630,"Woodstock, IL",0,86,0,0,Woodstock city
IL,1780060,West Chicago,incorporated,25,A,25614,"West Chicago, IL",0,87,0,0,West Chicago city
IL,1705092,Belvidere,incorporated,25,A,25339,"Belvidere, IL",0,88,0,0,Belvidere city
IL,1750647,Morton Grove,incorporated,47,A,25297,"Morton Grove, IL",0,89,0,0,Morton Grove village
IL,1748242,Melrose Park,incorporated,47,A,24796,"Melrose Park, IL",0,90,0,0,Melrose Park village
IL,1784220,Zion,incorporated,25,A,24655,"Zion, IL",0,91,0,0,Zion city
IL,1735835,Homer Glen,incorporated,47,A,24543,"Homer Glen, IL",0,92,0,0,Homer Glen village
IL,1723724,Elmwood Park,incorporated,47,A,24521,"Elmwood Park, IL",0,93,0,0,Elmwood Park village
IL,1780645,Westmont,incorporated,47,A,24429,"Westmont, IL",0,94,0,0,Westmont village
IL,1715599,Collinsville,incorporated,25,A,24366,"Collinsville, IL",0,95,0,0,Collinsville city
IL,1743939,Lisle,incorporated,47,A,24223,"Lisle, IL",0,96,0,0,Lisle village
IL,1765338,Rolling Meadows,incorporated,25,A,24200,"Rolling Meadows, IL",0,97,0,0,Rolling Meadows city
IL,1738934,Kankakee,incorporated,25,A,24052,"Kankakee, IL",0,98,0,0,Kankakee city
IL,1727884,Freeport,incorporated,25,A,23973,"Freeport, IL",0,99,0,0,Freeport city
IL,1770720,South Elgin,incorporated,47,A,23865,"South Elgin, IL",0,100,0,0,South Elgin village
IL,1747774,Maywood,incorporated,47,A,23512,"Maywood, IL",0,101,0,0,Maywood village
IL,1745031,Loves Park,incorporated,25,A,23397,"Loves Park, IL",0,102,0,0,Loves Park city
IL,1745726,Machesney Park,incorporated,47,A,22950,"Machesney Park, IL",0,103,0,0,Machesney Park village
IL,1765806,Roselle,incorporated,47,A,22897,"Roselle, IL",0,104,0,0,Roselle village
IL,1706704,Blue Island,incorporated,25,A,22558,"Blue Island, IL",0,105,0,0,Blue Island city
IL,1722164,East Peoria,incorporated,25,A,22484,"East Peoria, IL",0,106,0,0,East Peoria city
IL,1706587,Bloomingdale,incorporated,47,A,22382,"Bloomingdale, IL",0,107,0,0,Bloomingdale village
IL,1777993,Villa Park,incorporated,47,A,22263,"Villa Park, IL",0,108,0,0,Villa Park village
IL,1718628,Darien,incorporated,25,A,22011,"Darien, IL",0,109,0,0,Darien city
IL,1711163,Carbondale,incorporated,25,A,21857,"Carbondale, IL",0,110,0,0,Carbondale city
IL,1757732,Park Forest,incorporated,47,A,21687,"Park Forest, IL",0,111,0,0,Park Forest village
IL,1784038,Yorkville,incorporated,25,A,21533,"Yorkville, IL",0,112,0,0,Yorkville city
IL,1770850,South Holland,incorporated,47,A,21465,"South Holland, IL",0,113,0,0,South Holland village
IL,1720292,Dolton,incorporated,47,A,21426,"Dolton, IL",0,114,0,0,Dolton village
IL,1728872,Geneva,incorporated,25,A,21393,"Geneva, IL",0,115,0,0,Geneva city
IL,1722073,East Moline,incorporated,25,A,21374,"East Moline, IL",0,116,0,0,East Moline city
IL,1731121,Grayslake,incorporated,47,A,21248,"Grayslake, IL",0,117,0,0,Grayslake village
IL,1743250,Libertyville,incorporated,47,A,20579,"Libertyville, IL",0,118,0,0,Libertyville village
IL,1717458,Crest Hill,incorporated,25,A,20459,"Crest Hill, IL",0,119,0,0,Crest Hill city
IL,1733383,Harvey,incorporated,25,A,20324,"Harvey, IL",0,120,0,0,Harvey city
IL,1727624,Frankfort,incorporated,47,A,20296,"Frankfort, IL",0,121,0,0,Frankfort village
IL,1750218,Montgomery,incorporated,47,A,20262,"Montgomery, IL",0,122,0,0,Montgomery village
IL,1724634,Evergreen Park,incorporated,47,A,19943,"Evergreen Park, IL",0,123,0,0,Evergreen Park village
IL,1749854,Mokena,incorporated,47,A,19887,"Mokena, IL",0,124,0,0,Mokena village
IL,1741742,Lake Zurich,incorporated,47,A,19759,"Lake Zurich, IL",0,125,0,0,Lake Zurich village
IL,1708576,Brookfield,incorporated,47,A,19476,"Brookfield, IL",0,126,0,0,Brookfield village
IL,1735879,Homewood,incorporated,47,A,19463,"Homewood, IL",0,127,0,0,Homewood village
IL,1741105,Lake Forest,incorporated,25,A,19367,"Lake Forest, IL",0,128,0,0,Lake Forest city
IL,1718992,Deerfield,incorporated,47,A,19196,"Deerfield, IL",0,129,0,0,Deerfield village
IL,1747540,Matteson,incorporated,47,A,19073,"Matteson, IL",0,130,0,0,Matteson village
IL,1701010,Alsip,incorporated,47,A,19063,"Alsip, IL",0,131,0,0,Alsip village
IL,1756926,Ottawa,incorporated,25,A,18840,"Ottawa, IL",0,132,0,0,Ottawa city
IL,1705248,Bensenville,incorporated,47,A,18813,"Bensenville, IL",0,133,0,0,Bensenville village
IL,1704975,Bellwood,incorporated,47,A,18789,"Bellwood, IL",0,134,0,0,Bellwood village
IL,1766027,Round Lake,incorporated,47,A,18721,"Round Lake, IL",0,135,0,0,Round Lake village
IL,1774223,Sycamore,incorporated,25,A,18577,"Sycamore, IL",0,136,0,0,Sycamore city
IL,1757394,Palos Hills,incorporated,25,A,18530,"Palos Hills, IL",0,137,0,0,Palos Hills city
IL,1722255,East St. Louis,incorporated,25,A,18469,"East St. Louis, IL",0,138,0,0,East St. Louis city
IL,1727702,Franklin Park,incorporated,47,A,18467,"Franklin Park, IL",0,139,0,0,Franklin Park village
IL,1753442,North Aurora,incorporated,47,A,18261,"North Aurora, IL",0,140,0,0,North Aurora village
IL,1769758,Shorewood,incorporated,47,A,18186,"Shorewood, IL",0,141,0,0,Shorewood village
IL,1707471,Bourbonnais,incorporated,47,A,18164,"Bourbonnais, IL",0,142,0,0,Bourbonnais village
IL,1711592,Cary,incorporated,47,A,17826,"Cary, IL",0,143,0,0,Cary village
IL,1730094,Godfrey,incorporated,47,A,17825,"Godfrey, IL",0,144,0,0,Godfrey village
IL,1742795,Lemont,incorporated,47,A,17629,"Lemont, IL",0,145,0,0,Lemont village
IL,1738115,Jacksonville,incorporated,25,A,17616,"Jacksonville, IL",0,146,0,0,Jacksonville city
IL,1735307,Hinsdale,incorporated,47,A,17395,"Hinsdale, IL",0,147,0,0,Hinsdale village
IL,1712567,Charleston,incorporated,25,A,17286,"Charleston, IL",0,148,0,0,Charleston city
IL,1750621,Morton,incorporated,47,A,17117,"Morton, IL",0,149,0,0,Morton village
IL,1708225,Bridgeview,incorporated,47,A,17027,"Bridgeview, IL",0,150,0,0,Bridgeview village
IL,1780047,Westchester,incorporated,47,A,16892,"Westchester, IL",0,151,0,0,Westchester village
IL,1747553,Mattoon,incorporated,25,A,16870,"Mattoon, IL",0,152,0,0,Mattoon city
IL,1746916,Marion,incorporated,25,A,16855,"Marion, IL",0,153,0,0,Marion city
IL,1716691,Country Club Hills,incorporated,25,A,16775,"Country Club Hills, IL",0,154,0,0,Country Club Hills city
IL,1725141,Fairview Heights,incorporated,25,A,16706,"Fairview Heights, IL",0,155,0,0,Fairview Heights city
IL,1740767,La Grange,incorporated,47,A,16321,"La Grange, IL",0,156,0,0,La Grange village
IL,1779033,Washington,incorporated,25,A,16071,"Washington, IL",0,157,0,0,Washington city
IL,1762016,Prospect Heights,incorporated,25,A,16058,"Prospect Heights, IL",0,158,0,0,Prospect Heights city
IL,1707744,Bradley,incorporated,47,A,15419,"Bradley, IL",0,159,0,0,Bradley village
IL,1720162,Dixon,incorporated,25,A,15274,"Dixon, IL",0,160,0,0,Dixon city
IL,1753377,Norridge,incorporated,47,A,15251,"Norridge, IL",0,161,0,0,Norridge village
IL,1745889,Macomb,incorporated,25,A,15051,"Macomb, IL",0,162,0,0,Macomb city
IL,1772546,Sterling,incorporated,25,A,14764,"Sterling, IL",0,163,0,0,Sterling city
IL,1701595,Antioch,incorporated,47,A,14622,"Antioch, IL",0,164,0,0,Antioch village
IL,1751180,Mount Vernon,incorporated,25,A,14600,"Mount Vernon, IL",0,165,0,0,Mount Vernon city
IL,1734514,Hickory Hills,incorporated,25,A,14505,"Hickory Hills, IL",0,166,0,0,Hickory Hills city
IL,1714065,Chicago Ridge,incorporated,47,A,14433,"Chicago Ridge, IL",0,167,0,0,Chicago Ridge village
IL,1743770,Lindenhurst,incorporated,47,A,14406,"Lindenhurst, IL",0,168,0,0,Lindenhurst village
IL,1774119,Swansea,incorporated,47,A,14386,"Swansea, IL",0,169,0,0,Swansea village
IL,1712684,Chatham,incorporated,47,A,14377,"Chatham, IL",0,170,0,0,Chatham village
IL,1726935,Forest Park,incorporated,47,A,14339,"Forest Park, IL",0,171,0,0,Forest Park village
IL,1748892,Midlothian,incorporated,47,A,14325,"Midlothian, IL",0,172,0,0,Midlothian village
IL,1704303,Beach Park,incorporated,47,A,14249,"Beach Park, IL",0,173,0,0,Beach Park village
IL,1750491,Morris,incorporated,25,A,14163,"Morris, IL",0,174,0,0,Morris city
IL,1769524,Shiloh,incorporated,47,A,14098,"Shiloh, IL",0,175,0,0,Shiloh village
IL,1779267,Wauconda,incorporated,47,A,14084,"Wauconda, IL",0,176,0,0,Wauconda village
IL,1782985,Wood Dale,incorporated,25,A,14012,"Wood Dale, IL",0,177,0,0,Wood Dale city
IL,1729639,Glen Carbon,incorporated,47,A,13842,"Glen Carbon, IL",0,178,0,0,Glen Carbon village
IL,1780242,Western Springs,incorporated,47,A,13629,"Western Springs, IL",0,179,0,0,Western Springs village
IL,1778929,Warrenville,incorporated,25,A,13553,"Warrenville, IL",0,180,0,0,Warrenville city
IL,1740793,La Grange Park,incorporated,47,A,13475,"La Grange Park, IL",0,181,0,0,La Grange Park village
IL,1743744,Lincolnwood,incorporated,47,A,13463,"Lincolnwood, IL",0,182,0,0,Lincolnwood village
IL,1712476,Channahon,incorporated,47,A,13383,"Channahon, IL",0,183,0,0,Channahon village
IL,1733695,Hazel Crest,incorporated,47,A,13382,"Hazel Crest, IL",0,184,0,0,Hazel Crest village
IL,1743536,Lincoln,incorporated,25,A,13288,"Lincoln, IL",0,185,0,0,Lincoln city
IL,1711007,Canton,incorporated,25,A,13242,"Canton, IL",0,186,0,0,Canton city
IL,1753871,Northlake,incorporated,25,A,12840,"Northlake, IL",0,187,0,0,Northlake city
IL,1763706,Richton Park,incorporated,47,A,12775,"Richton Park, IL",0,188,0,0,Richton Park village
IL,1749607,Minooka,incorporated,47,A,12758,"Minooka, IL",0,189,0,0,Minooka village
IL,1782530,Winnetka,incorporated,47,A,12744,"Winnetka, IL",0,190,0,0,Winnetka village
IL,1738830,Justice,incorporated,47,A,12600,"Justice, IL",0,191,0,0,Justice village
IL,1739727,Kewanee,incorporated,25,A,12509,"Kewanee, IL",0,192,0,0,Kewanee city
IL,1773170,Streator,incorporated,25,A,12500,"Streator, IL",0,193,0,0,Streator city
IL,1762783,Rantoul,incorporated,47,A,12371,"Rantoul, IL",0,194,0,0,Rantoul village
IL,1734358,Herrin,incorporated,25,A,12352,"Herrin, IL",0,195,0,0,Herrin city
IL,1722736,Effingham,incorporated,25,A,12252,"Effingham, IL",0,196,0,0,Effingham city
IL,1712164,Centralia,incorporated,25,A,12182,"Centralia, IL",0,197,0,0,Centralia city
IL,1757381,Palos Heights,incorporated,25,A,12068,"Palos Heights, IL",0,198,0,0,Palos Heights city
IL,1760352,Plano,incorporated,25,A,11847,"Plano, IL",0,199,0,0,Plano city
IL,1764304,River Forest,incorporated,47,A,11717,"River Forest, IL",0,200,0,0,River Forest village
IL,1768081,Schiller Park,incorporated,47,A,11709,"Schiller Park, IL",0,201,0,0,Schiller Park village
IL,1747007,Markham,incorporated,25,A,11661,"Markham, IL",0,202,0,0,Markham city
IL,1709980,Burr Ridge,incorporated,47,A,11192,"Burr Ridge, IL",0,203,0,0,Burr Ridge village
IL,1773638,Summit,incorporated,47,A,11161,"Summit, IL",0,204,0,0,Summit village
IL,1761015,Pontiac,incorporated,25,A,11150,"Pontiac, IL",0,205,0,0,Pontiac city
IL,1779150,Waterloo,incorporated,25,A,11013,"Waterloo, IL",0,206,0,0,Waterloo city
IL,1715833,Columbia,incorporated,25,A,10999,"Columbia, IL",0,207,0,0,Columbia city
IL,1765611,Roscoe,incorporated,47,A,10983,"Roscoe, IL",0,208,0,0,Roscoe village
IL,1727442,Fox Lake,incorporated,47,A,10978,"Fox Lake, IL",0,209,0,0,Fox Lake village
IL,1783518,Worth,incorporated,47,A,10970,"Worth, IL",0,210,0,0,Worth village
IL,1776199,Troy,incorporated,25,A,10960,"Troy, IL",0,211,0,0,Troy city
IL,1710906,Campton Hills,incorporated,47,A,10885,"Campton Hills, IL",0,212,0,0,Campton Hills village
IL,1717497,Crestwood,incorporated,47,A,10826,"Crestwood, IL",0,213,0,0,Crestwood village
IL,1745434,Lyons,incorporated,47,A,10817,"Lyons, IL",0,214,0,0,Lyons village
IL,1703844,Barrington,incorporated,47,A,10722,"Barrington, IL",0,215,0,0,Barrington village
IL,1764278,Riverdale,incorporated,47,A,10663,"Riverdale, IL",0,216,0,0,Riverdale village
IL,1764343,River Grove,incorporated,47,A,10612,"River Grove, IL",0,217,0,0,River Grove village
IL,1774574,Taylorville,incorporated,25,A,10506,"Taylorville, IL",0,218,0,0,Taylorville city
IL,1783271,Wood River,incorporated,25,A,10464,"Wood River, IL",0,219,0,0,Wood River city
IL,1759988,Pingree Grove,incorporated,47,A,10365,"Pingree Grove, IL",0,220,0,0,Pingree Grove village
IL,1734670,Highland,incorporated,25,A,9991,"Highland, IL",0,221,0,0,Highland city
IL,1767769,Sauk Village,incorporated,47,A,9921,"Sauk Village, IL",0,222,0,0,Sauk Village village
IL,1759234,Peru,incorporated,25,A,9896,"Peru, IL",0,223,0,0,Peru city
IL,1782400,Winfield,incorporated,47,A,9835,"Winfield, IL",0,224,0,0,Winfield village
IL,1726571,Flossmoor,incorporated,47,A,9704,"Flossmoor, IL",0,225,0,0,Flossmoor village
IL,1772520,Steger,incorporated,47,A,9584,"Steger, IL",0,226,0,0,Steger village
IL,1742184,LaSalle,incorporated,25,A,9582,"LaSalle, IL",0,227,0,0,LaSalle city
IL,1737907,Itasca,incorporated,47,A,9543,"Itasca, IL",0,228,0,0,Itasca village
IL,1733331,Harvard,incorporated,25,A,9469,"Harvard, IL",0,229,0,0,Harvard city
IL,1764746,Rochelle,incorporated,25,A,9446,"Rochelle, IL",0,230,0,0,Rochelle city
IL,1746136,Mahomet,incorporated,47,A,9434,"Mahomet, IL",0,231,0,0,Mahomet village
IL,1746357,Manhattan,incorporated,47,A,9385,"Manhattan, IL",0,232,0,0,Manhattan village
IL,1705599,Bethalto,incorporated,47,A,9310,"Bethalto, IL",0,233,0,0,Bethalto village
IL,1764421,Riverside,incorporated,47,A,9298,"Riverside, IL",0,234,0,0,Riverside village
IL,1773391,Sugar Grove,incorporated,47,A,9278,"Sugar Grove, IL",0,235,0,0,Sugar Grove village
IL,1781919,Willowbrook,incorporated,47,A,9236,"Willowbrook, IL",0,236,0,0,Willowbrook village
IL,1746500,Manteno,incorporated,47,A,9210,"Manteno, IL",0,237,0,0,Manteno village
IL,1745421,Lynwood,incorporated,47,A,9116,"Lynwood, IL",0,238,0,0,Lynwood village
IL,1733435,Harwood Heights,incorporated,47,A,9065,"Harwood Heights, IL",0,239,0,0,Harwood Heights village
IL,1733630,Hawthorn Woods,incorporated,47,A,9062,"Hawthorn Woods, IL",0,240,0,0,Hawthorn Woods village
IL,1750010,Monmouth,incorporated,25,A,8902,"Monmouth, IL",0,241,0,0,Monmouth city
IL,1767860,Savoy,incorporated,47,A,8857,"Savoy, IL",0,242,0,0,Savoy village
IL,1729652,Glencoe,incorporated,47,A,8849,"Glencoe, IL",0,243,0,0,Glencoe village
IL,1764928,Rock Falls,incorporated,25,A,8789,"Rock Falls, IL",0,244,0,0,Rock Falls city
IL,1747423,Mascoutah,incorporated,25,A,8754,"Mascoutah, IL",0,245,0,0,Mascoutah city
IL,1741586,Lake Villa,incorporated,47,A,8741,"Lake Villa, IL",0,246,0,0,Lake Villa village
IL,1714572,Clarendon Hills,incorporated,47,A,8702,"Clarendon Hills, IL",0,247,0,0,Clarendon Hills village
IL,1755912,Olney,incorporated,25,A,8701,"Olney, IL",0,248,0,0,Olney city
IL,1730029,Glenwood,incorporated,47,A,8662,"Glenwood, IL",0,249,0,0,Glenwood village
IL,1717523,Crete,incorporated,47,A,8465,"Crete, IL",0,250,0,0,Crete village
IL,1729171,Gilberts,incorporated,47,A,8366,"Gilberts, IL",0,251,0,0,Gilberts village
IL,1744524,Long Grove,incorporated,47,A,8366,"Long Grove, IL",0,252,0,0,Long Grove village
IL,1738414,Jerseyville,incorporated,25,A,8337,"Jerseyville, IL",0,253,0,0,Jerseyville city
IL,1735086,Hillside,incorporated,47,A,8320,"Hillside, IL",0,254,0,0,Hillside village
IL,1757628,Paris,incorporated,25,A,8291,"Paris, IL",0,255,0,0,Paris city
IL,1747397,Maryville,incorporated,47,A,8221,"Maryville, IL",0,256,0,0,Maryville village
IL,1733136,Harrisburg,incorporated,25,A,8219,"Harrisburg, IL",0,257,0,0,Harrisburg city
IL,1754534,Oak Brook,incorporated,47,A,8163,"Oak Brook, IL",0,258,0,0,Oak Brook village
IL,1737894,Island Lake,incorporated,47,A,8051,"Island Lake, IL",0,259,0,0,Island Lake village
IL,1769979,Silvis,incorporated,25,A,8003,"Silvis, IL",0,260,0,0,Silvis city
IL,1708446,Broadview,incorporated,47,A,7998,"Broadview, IL",0,261,0,0,Broadview village
IL,1770590,South Beloit,incorporated,25,A,7989,"South Beloit, IL",0,262,0,0,South Beloit city
IL,1743666,Lincolnshire,incorporated,47,A,7940,"Lincolnshire, IL",0,263,0,0,Lincolnshire village
IL,1757654,Park City,incorporated,25,A,7885,"Park City, IL",0,264,0,0,Park City city
IL,1765156,Rockton,incorporated,47,A,7863,"Rockton, IL",0,265,0,0,Rockton village
IL,1761899,Princeton,incorporated,25,A,7832,"Princeton, IL",0,266,0,0,Princeton city
IL,1780125,West Dundee,incorporated,47,A,7686,"West Dundee, IL",0,267,0,0,West Dundee village
IL,1766066,Round Lake Park,incorporated,47,A,7680,"Round Lake Park, IL",0,268,0,0,Round Lake Park village
IL,1732525,Hampshire,incorporated,47,A,7667,"Hampshire, IL",0,269,0,0,Hampshire village
IL,1737608,Inverness,incorporated,47,A,7616,"Inverness, IL",0,270,0,0,Inverness village
IL,1746786,Marengo,incorporated,25,A,7568,"Marengo, IL",0,271,0,0,Marengo city
IL,1777317,Vandalia,incorporated,25,A,7458,"Vandalia, IL",0,272,0,0,Vandalia city
IL,1754144,North Riverside,incorporated,47,A,7426,"North Riverside, IL",0,273,0,0,North Riverside village
IL,1767236,Salem,incorporated,25,A,7282,"Salem, IL",0,274,0,0,Salem city
IL,1780333,West Frankfort,incorporated,25,A,7275,"West Frankfort, IL",0,275,0,0,West Frankfort city
IL,1767548,Sandwich,incorporated,25,A,7221,"Sandwich, IL",0,276,0,0,Sandwich city
