stusps,geoid,basename,type,LSADC,FUNCSTAT,pop2020,wiki_title,wiki_len,pop_rank,est_mentions,est_share,NAME
TN,4748980,Millersville,incorporated,25,A,6299,"Millersville, TN",0,88,0,0,Millersville city
TN,4724360,Erwin,incorporated,43,A,6083,"Erwin, TN",0,89,0,0,Erwin town
TN,4743780,Loudon,incorporated,25,A,5991,"Loudon, TN",0,90,0,0,Loudon city
TN,4739620,Kingston,incorporated,25,A,5953,"Kingston, TN",0,91,0,0,Kingston city
TN,4732520,Harriman,incorporated,25,A,5892,"Harriman, TN",0,92,0,0,Harriman city
TN,4738540,Jonesborough,incorporated,43,A,5860,"Jonesborough, TN",0,93,0,0,Jonesborough town
TN,4740160,Lafayette,incorporated,25,A,5584,"Lafayette, TN",0,94,0,0,Lafayette city
TN,4744940,McKenzie,incorporated,25,A,5529,"McKenzie, TN",0,95,0,0,McKenzie city
TN,4750580,Mount Carmel,incorporated,43,A,5473,"Mount Carmel, TN",0,96,0,0,Mount Carmel town
TN,4764440,Rockwood,incorporated,25,A,5444,"Rockwood, TN",0,97,0,0,Rockwood city
TN,4722000,Dunlap,incorporated,25,A,5357,"Dunlap, TN",0,98,0,0,Dunlap city
TN,4707180,Bolivar,incorporated,25,A,5205,"Bolivar, TN",0,99,0,0,Bolivar city
TN,4702180,Ashland City,incorporated,43,A,5193,"Ashland City, TN",0,100,0,0,Ashland City town
TN,4745320,Madisonville,incorporated,25,A,5132,"Madisonville, TN",0,101,0,0,Madisonville city
TN,4747000,Medina,incorporated,25,A,5126,"Medina, TN",0,102,0,0,Medina city
TN,4727020,Forest Hills,incorporated,25,A,5038,"Forest Hills, TN",0,103,0,0,Forest Hills city
TN,4769320,Smithville,incorporated,25,A,5004,"Smithville, TN",0,104,0,0,Smithville city
TN,4770180,Sparta,incorporated,25,A,4998,"Sparta, TN",0,105,0,0,Sparta city
TN,4754780,Oak Hill,incorporated,25,A,4891,"Oak Hill, TN",0,106,0,0,Oak Hill city
TN,4759560,Pleasant View,incorporated,25,A,4807,"Pleasant View, TN",0,107,0,0,Pleasant View city
TN,4751080,Mount Pleasant,incorporated,25,A,4784,"Mount Pleasant, TN",0,108,0,0,Mount Pleasant city
TN,4764820,Rogersville,incorporated,43,A,4671,"Rogersville, TN",0,109,0,0,Rogersville town
TN,4716980,Coopertown,incorporated,43,A,4480,"Coopertown, TN",0,110,0,0,Coopertown town
TN,4766940,Selmer,incorporated,43,A,4446,"Selmer, TN",0,111,0,0,Selmer town
TN,4736580,Huntingdon,incorporated,43,A,4439,"Huntingdon, TN",0,112,0,0,Huntingdon town
TN,4732640,Harrogate,incorporated,25,A,4400,"Harrogate, TN",0,113,0,0,Harrogate city
TN,4743820,Louisville,incorporated,25,A,4384,"Louisville, TN",0,114,0,0,Louisville city
TN,4778560,Waverly,incorporated,25,A,4297,"Waverly, TN",0,115,0,0,Waverly city
TN,4775000,Trenton,incorporated,25,A,4240,"Trenton, TN",0,116,0,0,Trenton city
TN,4774540,Tiptonville,incorporated,43,A,3976,"Tiptonville, TN",0,117,0,0,Tiptonville town
TN,4700640,Algood,incorporated,25,A,3963,"Algood, TN",0,118,0,0,Algood city
TN,4743140,Livingston,incorporated,43,A,3905,"Livingston, TN",0,119,0,0,Livingston town
TN,4779980,White Bluff,incorporated,43,A,3862,"White Bluff, TN",0,120,0,0,White Bluff town
TN,4775820,Unicoi,incorporated,43,A,3833,"Unicoi, TN",0,121,0,0,Unicoi town
TN,4755860,Oneida,incorporated,43,A,3787,"Oneida, TN",0,122,0,0,Oneida town
TN,4710560,Camden,incorporated,25,A,3674,"Camden, TN",0,123,0,0,Camden city
TN,4735160,Hohenwald,incorporated,25,A,3668,"Hohenwald, TN",0,124,0,0,Hohenwald city
TN,4737820,Jasper,incorporated,43,A,3612,"Jasper, TN",0,125,0,0,Jasper town
TN,4724480,Etowah,incorporated,25,A,3603,"Etowah, TN",0,126,0,0,Etowah city
TN,4728800,Gatlinburg,incorporated,25,A,3577,"Gatlinburg, TN",0,127,0,0,Gatlinburg city
TN,4712420,Centerville,incorporated,43,A,3532,"Centerville, TN",0,128,0,0,Centerville town
TN,4769620,Somerville,incorporated,43,A,3415,"Somerville, TN",0,129,0,0,Somerville town
TN,4752400,Newbern,incorporated,43,A,3349,"Newbern, TN",0,130,0,0,Newbern town
TN,4719380,Dandridge,incorporated,43,A,3344,"Dandridge, TN",0,131,0,0,Dandridge town
TN,4775560,Tusculum,incorporated,25,A,3298,"Tusculum, TN",0,132,0,0,Tusculum city
TN,4755800,Oliver Springs,incorporated,43,A,3297,"Oliver Springs, TN",0,133,0,0,Oliver Springs town
TN,4770060,South Pittsburg,incorporated,25,A,3106,"South Pittsburg, TN",0,134,0,0,South Pittsburg city
TN,4721540,Dresden,incorporated,43,A,3019,"Dresden, TN",0,135,0,0,Dresden town
TN,4703760,Bean Station,incorporated,25,A,2967,"Bean Station, TN",0,136,0,0,Bean Station city
TN,4704620,Belle Meade,incorporated,25,A,2901,"Belle Meade, TN",0,137,0,0,Belle Meade city
TN,4708500,Brighton,incorporated,43,A,2888,"Brighton, TN",0,138,0,0,Brighton town
TN,4739660,Kingston Springs,incorporated,43,A,2824,"Kingston Springs, TN",0,139,0,0,Kingston Springs town
TN,4753140,New Tazewell,incorporated,43,A,2769,"New Tazewell, TN",0,140,0,0,New Tazewell town
TN,4749760,Monterey,incorporated,43,A,2746,"Monterey, TN",0,141,0,0,Monterey town
TN,4779420,Westmoreland,incorporated,43,A,2718,"Westmoreland, TN",0,142,0,0,Westmoreland town
TN,4781560,Woodbury,incorporated,43,A,2703,"Woodbury, TN",0,143,0,0,Woodbury town
TN,4715480,Clifton,incorporated,25,A,2651,"Clifton, TN",0,144,0,0,Clifton city
TN,4780540,Whiteville,incorporated,43,A,2606,"Whiteville, TN",0,145,0,0,Whiteville town
TN,4750320,Mosheim,incorporated,43,A,2479,"Mosheim, TN",0,146,0,0,Mosheim town
TN,4780360,White Pine,incorporated,43,A,2471,"White Pine, TN",0,147,0,0,White Pine town
TN,4704720,Bells,incorporated,25,A,2463,"Bells, TN",0,148,0,0,Bells city
TN,4746700,Maynardville,incorporated,25,A,2456,"Maynardville, TN",0,149,0,0,Maynardville city
TN,4750400,Mountain City,incorporated,43,A,2415,"Mountain City, TN",0,150,0,0,Mountain City town
TN,4719920,Decherd,incorporated,25,A,2379,"Decherd, TN",0,151,0,0,Decherd city
TN,4773120,Tazewell,incorporated,43,A,2348,"Tazewell, TN",0,152,0,0,Tazewell town
TN,4700440,Alamo,incorporated,43,A,2336,"Alamo, TN",0,153,0,0,Alamo town
TN,4778600,Waynesboro,incorporated,25,A,2317,"Waynesboro, TN",0,154,0,0,Waynesboro city
TN,4722180,Dyer,incorporated,25,A,2308,"Dyer, TN",0,155,0,0,Dyer city
TN,4737600,Jacksboro,incorporated,43,A,2306,"Jacksboro, TN",0,156,0,0,Jacksboro town
TN,4711280,Carthage,incorporated,43,A,2291,"Carthage, TN",0,157,0,0,Carthage town
TN,4724440,Estill Springs,incorporated,43,A,2267,"Estill Springs, TN",0,158,0,0,Estill Springs town
TN,4700240,Adamsville,incorporated,43,A,2265,"Adamsville, TN",0,159,0,0,Adamsville town
TN,4758840,Piperton,incorporated,25,A,2263,"Piperton, TN",0,160,0,0,Piperton city
TN,4769900,South Fulton,incorporated,25,A,2245,"South Fulton, TN",0,161,0,0,South Fulton city
TN,4711360,Caryville,incorporated,43,A,2212,"Caryville, TN",0,162,0,0,Caryville town
TN,4763140,Ridgetop,incorporated,25,A,2155,"Ridgetop, TN",0,163,0,0,Ridgetop city
TN,4738020,Jellico,incorporated,25,A,2154,"Jellico, TN",0,164,0,0,Jellico city
TN,4705140,Berry Hill,incorporated,25,A,2112,"Berry Hill, TN",0,165,0,0,Berry Hill city
TN,4757080,Parsons,incorporated,25,A,2100,"Parsons, TN",0,166,0,0,Parsons city
